Td 	 Time	ELECTRICITY	GASOLINE	DIESEL	BIOETHANOL	BIODIESEL	LFO	GAS	GAS_RE	WOOD	WET_BIOMASS	COAL	URANIUM	WASTE	H2	H2_RE	AMMONIA	AMMONIA_RE	METHANOL	METHANOL_RE	ELEC_EXPORT	CO2_EMISSIONS	RES_WIND	RES_SOLAR	RES_HYDRO	RES_GEO	CO2_ATM	CO2_INDUSTRY	CO2_CAPTURED	NUCLEAR	CCGT	CCGT_AMMONIA	COAL_US	COAL_IGCC	PV	WIND_ONSHORE	WIND_OFFSHORE	HYDRO_RIVER	GEOTHERMAL	IND_COGEN_GAS	IND_COGEN_WOOD	IND_COGEN_WASTE	IND_BOILER_GAS	IND_BOILER_WOOD	IND_BOILER_OIL	IND_BOILER_COAL	IND_BOILER_WASTE	IND_DIRECT_ELEC	DHN_HP_ELEC	DHN_COGEN_GAS	DHN_COGEN_WOOD	DHN_COGEN_WET_BIOMASS	DHN_COGEN_BIO_HYDROLYSIS	DHN_COGEN_WASTE	DHN_BOILER_GAS	DHN_BOILER_WOOD	DHN_BOILER_OIL	DHN_DEEP_GEO	DHN_SOLAR	DEC_HP_ELEC	DEC_THHP_GAS	DEC_COGEN_GAS	DEC_COGEN_OIL	DEC_ADVCOGEN_GAS	DEC_ADVCOGEN_H2	DEC_BOILER_GAS	DEC_BOILER_WOOD	DEC_BOILER_OIL	DEC_SOLAR	DEC_DIRECT_ELEC	TRAMWAY_TROLLEY	BUS_COACH_DIESEL	BUS_COACH_HYDIESEL	BUS_COACH_CNG_STOICH	BUS_COACH_FC_HYBRIDH2	TRAIN_PUB	CAR_GASOLINE	CAR_DIESEL	CAR_NG	CAR_METHANOL	CAR_HEV	CAR_PHEV	CAR_BEV	CAR_FUEL_CELL	TRAIN_FREIGHT	BOAT_FREIGHT_DIESEL	BOAT_FREIGHT_NG	BOAT_FREIGHT_METHANOL	TRUCK_DIESEL	TRUCK_FUEL_CELL	TRUCK_NG	TRUCK_METHANOL	TRUCK_ELEC	HABER_BOSCH	OIL_TO_HVC	GAS_TO_HVC	BIOMASS_TO_HVC	METHANOL_TO_HVC	SYN_METHANOLATION	METHANE_TO_METHANOL	BIOMASS_TO_METHANOL	EFFICIENCY	DHN	GRID	H2_ELECTROLYSIS	SMR	H2_BIOMASS	GASIFICATION_SNG	SYN_METHANATION	BIOMETHANATION	BIO_HYDROLYSIS	PYROLYSIS_TO_LFO	PYROLYSIS_TO_FUELS	ATM_CCS	INDUSTRY_CCS	AMMONIA_TO_H2	PHS_Pin	PHS_Pout	BATT_LI_Pin	BATT_LI_Pout	BEV_BATT_Pin	BEV_BATT_Pout	PHEV_BATT_Pin	PHEV_BATT_Pout	TS_DEC_HP_ELEC_Pin	TS_DEC_HP_ELEC_Pout	TS_DEC_DIRECT_ELEC_Pin	TS_DEC_DIRECT_ELEC_Pout	TS_DHN_DAILY_Pin	TS_DHN_DAILY_Pout	TS_DHN_SEASONAL_Pin	TS_DHN_SEASONAL_Pout	TS_DEC_THHP_GAS_Pin	TS_DEC_THHP_GAS_Pout	TS_DEC_COGEN_GAS_Pin	TS_DEC_COGEN_GAS_Pout	TS_DEC_COGEN_OIL_Pin	TS_DEC_COGEN_OIL_Pout	TS_DEC_ADVCOGEN_GAS_Pin	TS_DEC_ADVCOGEN_GAS_Pout	TS_DEC_ADVCOGEN_H2_Pin	TS_DEC_ADVCOGEN_H2_Pout	TS_DEC_BOILER_GAS_Pin	TS_DEC_BOILER_GAS_Pout	TS_DEC_BOILER_WOOD_Pin	TS_DEC_BOILER_WOOD_Pout	TS_DEC_BOILER_OIL_Pin	TS_DEC_BOILER_OIL_Pout	TS_HIGH_TEMP_Pin	TS_HIGH_TEMP_Pout	GAS_STORAGE_Pin	GAS_STORAGE_Pout	H2_STORAGE_Pin	H2_STORAGE_Pout	CO2_STORAGE_Pin	CO2_STORAGE_Pout	GASOLINE_STORAGE_Pin	GASOLINE_STORAGE_Pout	DIESEL_STORAGE_Pin	DIESEL_STORAGE_Pout	METHANOL_STORAGE_Pin	METHANOL_STORAGE_Pout	AMMONIA_STORAGE_Pin	AMMONIA_STORAGE_Pout	LFO_STORAGE_Pin	LFO_STORAGE_Pout	END_USE	
 3 	 9																																																																																					1.232080	1.668648	0.000002																																																																															-2.900730	
 3 	 10																																																																																					1.232080	1.668648	0.000002																																																																															-2.900730	
 3 	 11																																																																																					1.232080	1.668648	0.000002																																																																															-2.900730	
 3 	 12																																																																																					1.232080	1.668648	0.000002																																																																															-2.900730	
 3 	 13																																																																																					1.232080	1.668648	0.000002																																																																															-2.900730	
 3 	 14																																																																																					1.232080	1.668648	0.000002																																																																															-2.900730	
 3 	 15																																																																																					1.232080	1.668648	0.000002																																																																															-2.900730	
 3 	 16																																																																																					1.232080	1.668648	0.000002																																																																															-2.900730	
 3 	 17																																																																																					1.232080	1.668648	0.000002																																																																															-2.900730	
 3 	 18																																																																																					1.232080	1.668648	0.000002																																																																															-2.900730	
 3 	 19																																																																																					1.232080	1.668648	0.000002																																																																															-2.900730	
 3 	 20																																																																																					1.232080	1.668648	0.000002																																																																															-2.900730	
 3 	 21																																																																																					1.232080	1.668648	0.000002																																																																															-2.900730	
 3 	 22																																																																																					1.232080	1.668648	0.000002																																																																															-2.900730	
 3 	 23																																																																																					1.232080	1.668648	0.000002																																																																															-2.900730	
 3 	 24																																																																																					1.232080	1.668648	0.000002																																																																															-2.900730	
 4 	 1																																																																																					1.232080	1.668648	0.000002																																																																															-2.900730	
 4 	 2																																																																																					1.232080	1.668648	0.000002																																																																															-2.900730	
 4 	 3																																																																																					1.232080	1.668648	0.000002																																																																															-2.900730	
 4 	 4																																																																																					1.232080	1.668648	0.000002																																																																															-2.900730	
 4 	 5																																																																																					1.232080	1.668648	0.000002																																																																															-2.900730	
 4 	 6																																																																																					1.232080	1.668648	0.000002																																																																															-2.900730	
 4 	 7																																																																																					1.232080	1.668648	0.000002																																																																															-2.900730	
 4 	 8																																																																																					1.232080	1.668648	0.000002																																																																															-2.900730	
 4 	 9																																																																																					1.232080	1.668648	0.000002																																																																															-2.900730	
 4 	 10																																																																																					1.232080	1.668648	0.000002																																																																															-2.900730	
 4 	 11																																																																																					1.232080	1.668648	0.000002																																																																															-2.900730	
 4 	 12																																																																																					1.232080	1.668648	0.000002																																																																															-2.900730	
 4 	 13																																																																																					1.232080	1.668648	0.000002																																																																															-2.900730	
 4 	 14																																																																																					1.232080	1.668648	0.000002																																																																															-2.900730	
 4 	 15																																																																																					1.232080	1.668648	0.000002																																																																															-2.900730	
 4 	 16																																																																																					1.232080	1.668648	0.000002																																																																															-2.900730	
 4 	 17																																																																																					1.232080	1.668648	0.000002																																																																															-2.900730	
 4 	 18																																																																																					1.232080	1.668648	0.000002																																																																															-2.900730	
 4 	 19																																																																																					1.232080	1.668648	0.000002																																																																															-2.900730	
 4 	 20																																																																																					1.232080	1.668648	0.000002																																																																															-2.900730	
 4 	 21																																																																																					1.232080	1.668648	0.000002																																																																															-2.900730	
 4 	 22																																																																																					1.232080	1.668648	0.000002																																																																															-2.900730	
 4 	 23																																																																																					1.232080	1.668648	0.000002																																																																															-2.900730	
 4 	 24																																																																																					1.232080	1.668648	0.000002																																																																															-2.900730	
 5 	 1																																																																																					1.232080	1.668648	0.000002																																																																															-2.900730	
 5 	 2																																																																																					1.232080	1.668648	0.000002																																																																															-2.900730	
 5 	 3																																																																																					1.232080	1.668648	0.000002																																																																															-2.900730	
 5 	 4																																																																																					1.232080	1.668648	0.000002																																																																															-2.900730	
 5 	 5																																																																																					1.232080	1.668648	0.000002																																																																															-2.900730	
 5 	 6																																																																																					1.232080	1.668648	0.000002																																																																															-2.900730	
 5 	 7																																																																																					1.232080	1.668648	0.000002																																																																															-2.900730	
 5 	 8																																																																																					1.232080	1.668648	0.000002																																																																															-2.900730	
 5 	 9																																																																																					1.232080	1.668648	0.000002																																																																															-2.900730	
 5 	 10																																																																																					1.232080	1.668648	0.000002																																																																															-2.900730	
 5 	 11																																																																																					1.232080	1.668648	0.000002																																																																															-2.900730	
 5 	 12																																																																																					1.232080	1.668648	0.000002																																																																															-2.900730	
 5 	 13																																																																																					1.232080	1.668648	0.000002																																																																															-2.900730	
 5 	 14																																																																																					1.232080	1.668648	0.000002																																																																															-2.900730	
 5 	 15																																																																																					1.232080	1.668648	0.000002																																																																															-2.900730	
 5 	 16																																																																																					1.232080	1.668648	0.000002																																																																															-2.900730	
 5 	 17																																																																																					1.232080	1.668648	0.000002																																																																															-2.900730	
 5 	 18																																																																																					1.232080	1.668648	0.000002																																																																															-2.900730	
 5 	 19																																																																																					1.232080	1.668648	0.000002																																																																															-2.900730	
 5 	 20																																																																																					1.232080	1.668648	0.000002																																																																															-2.900730	
 5 	 21																																																																																					1.232080	1.668648	0.000002																																																																															-2.900730	
 5 	 22																																																																																					1.232080	1.668648	0.000002																																																																															-2.900730	
 5 	 23																																																																																					1.232080	1.668648	0.000002																																																																															-2.900730	
 5 	 24																																																																																					1.232080	1.668648	0.000002																																																																															-2.900730	
 6 	 1																																																																																					1.232080	1.668648	0.000002																																																																															-2.900730	
 6 	 2																																																																																					1.232080	1.668648	0.000002																																																																															-2.900730	
 6 	 3																																																																																					1.232080	1.668648	0.000002																																																																															-2.900730	
 6 	 4																																																																																					1.232080	1.668648	0.000002																																																																															-2.900730	
 6 	 5																																																																																					1.232080	1.668648	0.000002																																																																															-2.900730	
 6 	 6																																																																																					1.232080	1.668648	0.000002																																																																															-2.900730	
 6 	 7																																																																																					1.232080	1.668648	0.000002																																																																															-2.900730	
 6 	 8																																																																																					1.232080	1.668648	0.000002																																																																															-2.900730	
 6 	 9																																																																																					1.232080	1.668648	0.000002																																																																															-2.900730	
 6 	 10																																																																																					1.232080	1.668648	0.000002																																																																															-2.900730	
 6 	 11																																																																																					1.232080	1.668648	0.000002																																																																															-2.900730	
 6 	 12																																																																																					1.232080	1.668648	0.000002																																																																															-2.900730	
 6 	 13																																																																																					1.232080	1.668648	0.000002																																																																															-2.900730	
 6 	 14																																																																																					1.232080	1.668648	0.000002																																																																															-2.900730	
 6 	 15																																																																																					1.232080	1.668648	0.000002																																																																															-2.900730	
 6 	 16																																																																																					1.232080	1.668648	0.000002																																																																															-2.900730	
 6 	 17																																																																																					1.232080	1.668648	0.000002																																																																															-2.900730	
 6 	 18																																																																																					1.232080	1.668648	0.000002																																																																															-2.900730	
 6 	 19																																																																																					1.232080	1.668648	0.000002																																																																															-2.900730	
 6 	 20																																																																																					1.232080	1.668648	0.000002																																																																															-2.900730	
 6 	 21																																																																																					1.232080	1.668648	0.000002																																																																															-2.900730	
 6 	 22																																																																																					1.232080	1.668648	0.000002																																																																															-2.900730	
 6 	 23																																																																																					1.232080	1.668648	0.000002																																																																															-2.900730	
 6 	 24																																																																																					1.232080	1.668648	0.000002																																																																															-2.900730	
 7 	 1																																																																																					1.232080	1.668648	0.000002																																																																															-2.900730	
 7 	 2																																																																																					1.232080	1.668648	0.000002																																																																															-2.900730	
 7 	 3																																																																																					1.232080	1.668648	0.000002																																																																															-2.900730	
 7 	 4																																																																																					1.232080	1.668648	0.000002																																																																															-2.900730	
 7 	 5																																																																																					1.232080	1.668648	0.000002																																																																															-2.900730	
 7 	 6																																																																																					1.232080	1.668648	0.000002																																																																															-2.900730	
 7 	 7																																																																																					1.232080	1.668648	0.000002																																																																															-2.900730	
 7 	 8																																																																																					1.232080	1.668648	0.000002																																																																															-2.900730	
 7 	 9																																																																																					1.232080	1.668648	0.000002																																																																															-2.900730	
 7 	 10																																																																																					1.232080	1.668648	0.000002																																																																															-2.900730	
 7 	 11																																																																																					1.232080	1.668648	0.000002																																																																															-2.900730	
 7 	 12																																																																																					1.232080	1.668648	0.000002																																																																															-2.900730	
 7 	 13																																																																																					1.232080	1.668648	0.000002																																																																															-2.900730	
 7 	 14																																																																																					1.232080	1.668648	0.000002																																																																															-2.900730	
 7 	 15																																																																																					1.232080	1.668648	0.000002																																																																															-2.900730	
 7 	 16																																																																																					1.232080	1.668648	0.000002																																																																															-2.900730	
 7 	 17																																																																																					1.232080	1.668648	0.000002																																																																															-2.900730	
 7 	 18																																																																																					1.232080	1.668648	0.000002																																																																															-2.900730	
 7 	 19																																																																																					1.232080	1.668648	0.000002																																																																															-2.900730	
 7 	 20																																																																																					1.232080	1.668648	0.000002																																																																															-2.900730	
 7 	 21																																																																																					1.232080	1.668648	0.000002																																																																															-2.900730	
 7 	 22																																																																																					1.232080	1.668648	0.000002																																																																															-2.900730	
 7 	 23																																																																																					1.232080	1.668648	0.000002																																																																															-2.900730	
 7 	 24																																																																																					1.232080	1.668648	0.000002																																																																															-2.900730	
 8 	 1																																																																																					1.232080	1.668648	0.000002																																																																															-2.900730	
 8 	 2																																																																																					1.232080	1.668648	0.000002																																																																															-2.900730	
 8 	 3																																																																																					1.232080	1.668648	0.000002																																																																															-2.900730	
 8 	 4																																																																																					1.232080	1.668648	0.000002																																																																															-2.900730	
 8 	 5																																																																																					1.232080	1.668648	0.000002																																																																															-2.900730	
 8 	 6																																																																																					1.232080	1.668648	0.000002																																																																															-2.900730	
 8 	 7																																																																																					1.232080	1.668648	0.000002																																																																															-2.900730	
 8 	 8																																																																																					1.232080	1.668648	0.000002																																																																															-2.900730	
 8 	 9																																																																																					1.232080	1.668648	0.000002																																																																															-2.900730	
 8 	 10																																																																																					1.232080	1.668648	0.000002																																																																															-2.900730	
 8 	 11																																																																																					1.232080	1.668648	0.000002																																																																															-2.900730	
 8 	 12																																																																																					1.232080	1.668648	0.000002																																																																															-2.900730	
 8 	 13																																																																																					1.232080	1.668648	0.000002																																																																															-2.900730	
 8 	 14																																																																																					1.232080	1.668648	0.000002																																																																															-2.900730	
 8 	 15																																																																																					1.232080	1.668648	0.000002																																																																															-2.900730	
 8 	 16																																																																																					1.232080	1.668648	0.000002																																																																															-2.900730	
 8 	 17																																																																																					1.232080	1.668648	0.000002																																																																															-2.900730	
 8 	 18																																																																																					1.232080	1.668648	0.000002																																																																															-2.900730	
 8 	 19																																																																																					1.232080	1.668648	0.000002																																																																															-2.900730	
 8 	 20																																																																																					1.232080	1.668648	0.000002																																																																															-2.900730	
 8 	 21																																																																																					1.232080	1.668648	0.000002																																																																															-2.900730	
 8 	 22																																																																																					1.232080	1.668648	0.000002																																																																															-2.900730	
 8 	 23																																																																																					1.232080	1.668648	0.000002																																																																															-2.900730	
 8 	 24																																																																																					1.232080	1.668648	0.000002																																																																															-2.900730	
 9 	 1																																																																																					1.232080	1.668648	0.000002																																																																															-2.900730	
 9 	 2																																																																																					1.232080	1.668648	0.000002																																																																															-2.900730	
 9 	 3																																																																																					1.232080	1.668648	0.000002																																																																															-2.900730	
 9 	 4																																																																																					1.232080	1.668648	0.000002																																																																															-2.900730	
 9 	 5																																																																																					1.232080	1.668648	0.000002																																																																															-2.900730	
 9 	 6																																																																																					1.232080	1.668648	0.000002																																																																															-2.900730	
 9 	 7																																																																																					1.232080	1.668648	0.000002																																																																															-2.900730	
 9 	 8																																																																																					1.232080	1.668648	0.000002																																																																															-2.900730	
 9 	 9																																																																																					1.232080	1.668648	0.000002																																																																															-2.900730	
 9 	 10																																																																																					1.232080	1.668648	0.000002																																																																															-2.900730	
 9 	 11																																																																																					1.232080	1.668648	0.000002																																																																															-2.900730	
 9 	 12																																																																																					1.232080	1.668648	0.000002																																																																															-2.900730	
 9 	 13																																																																																					1.232080	1.668648	0.000002																																																																															-2.900730	
 9 	 14																																																																																					1.232080	1.668648	0.000002																																																																															-2.900730	
 9 	 15																																																																																					1.232080	1.668648	0.000002																																																																															-2.900730	
 9 	 16																																																																																					1.232080	1.668648	0.000002																																																																															-2.900730	
 9 	 17																																																																																					1.232080	1.668648	0.000002																																																																															-2.900730	
 9 	 18																																																																																					1.232080	1.668648	0.000002																																																																															-2.900730	
 9 	 19																																																																																					1.232080	1.668648	0.000002																																																																															-2.900730	
 9 	 20																																																																																					1.232080	1.668648	0.000002																																																																															-2.900730	
 9 	 21																																																																																					1.232080	1.668648	0.000002																																																																															-2.900730	
 9 	 22																																																																																					1.232080	1.668648	0.000002																																																																															-2.900730	
 9 	 23																																																																																					1.232080	1.668648	0.000002																																																																															-2.900730	
 9 	 24																																																																																					1.232080	1.668648	0.000002																																																																															-2.900730	
 10 	 1																																																																																					1.232080	1.668648	0.000002																																																																															-2.900730	
 10 	 2																																																																																					1.232080	1.668648	0.000002																																																																															-2.900730	
 10 	 3																																																																																					1.232080	1.668648	0.000002																																																																															-2.900730	
 10 	 4																																																																																					1.232080	1.668648	0.000002																																																																															-2.900730	
 10 	 5																																																																																					1.232080	1.668648	0.000002																																																																															-2.900730	
 10 	 6																																																																																					1.232080	1.668648	0.000002																																																																															-2.900730	
 10 	 7																																																																																					1.232080	1.668648	0.000002																																																																															-2.900730	
 10 	 8																																																																																					1.232080	1.668648	0.000002																																																																															-2.900730	
 10 	 9																																																																																					1.232080	1.668648	0.000002																																																																															-2.900730	
 10 	 10																																																																																					1.232080	1.668648	0.000002																																																																															-2.900730	
 10 	 11																																																																																					1.232080	1.668648	0.000002																																																																															-2.900730	
 10 	 12																																																																																					1.232080	1.668648	0.000002																																																																															-2.900730	
 10 	 13																																																																																					1.232080	1.668648	0.000002																																																																															-2.900730	
 10 	 14																																																																																					1.232080	1.668648	0.000002																																																																															-2.900730	
 10 	 15																																																																																					1.232080	1.668648	0.000002																																																																															-2.900730	
 10 	 16																																																																																					1.232080	1.668648	0.000002																																																																															-2.900730	
 10 	 17																																																																																					1.232080	1.668648	0.000002																																																																															-2.900730	
 10 	 18																																																																																					1.232080	1.668648	0.000002																																																																															-2.900730	
 10 	 19																																																																																					1.232080	1.668648	0.000002																																																																															-2.900730	
 10 	 20																																																																																					1.232080	1.668648	0.000002																																																																															-2.900730	
 10 	 21																																																																																					1.232080	1.668648	0.000002																																																																															-2.900730	
 10 	 22																																																																																					1.232080	1.668648	0.000002																																																																															-2.900730	
 10 	 23																																																																																					1.232080	1.668648	0.000002																																																																															-2.900730	
 10 	 24																																																																																					1.232080	1.668648	0.000002																																																																															-2.900730	
 11 	 1																																																																																					1.232080	1.668648	0.000002																																																																															-2.900730	
 11 	 2																																																																																					1.232080	1.668648	0.000002																																																																															-2.900730	
 11 	 3																																																																																					1.232080	1.668648	0.000002																																																																															-2.900730	
 11 	 4																																																																																					1.232080	1.668648	0.000002																																																																															-2.900730	
 11 	 5																																																																																					1.232080	1.668648	0.000002																																																																															-2.900730	
 11 	 6																																																																																					1.232080	1.668648	0.000002																																																																															-2.900730	
 11 	 7																																																																																					1.232080	1.668648	0.000002																																																																															-2.900730	
 11 	 8																																																																																					1.232080	1.668648	0.000002																																																																															-2.900730	
 11 	 9																																																																																					1.232080	1.668648	0.000002																																																																															-2.900730	
 11 	 10																																																																																					1.232080	1.668648	0.000002																																																																															-2.900730	
 11 	 11																																																																																					1.232080	1.668648	0.000002																																																																															-2.900730	
 11 	 12																																																																																					1.232080	1.668648	0.000002																																																																															-2.900730	
 11 	 13																																																																																					1.232080	1.668648	0.000002																																																																															-2.900730	
 11 	 14																																																																																					1.232080	1.668648	0.000002																																																																															-2.900730	
 11 	 15																																																																																					1.232080	1.668648	0.000002																																																																															-2.900730	
 11 	 16																																																																																					1.232080	1.668648	0.000002																																																																															-2.900730	
